net_worth,cash,shares_held,profit,Drawdown,Volatility
22073.450378417972,74.09002685546878,48,210.240234375,0.0,0.007051442993274783
22118.09002685547,74.09002685546878,48,44.63964843749636,0.0,0.006911983321329485
22156.01043701172,74.09002685546878,48,37.92041015625,0.0,0.005775707373669372
22245.28973388672,74.09002685546878,48,89.279296875,0.0,0.0055509258446101535
22380.65008544922,74.09002685546878,48,135.3603515625,0.0,0.005549900420532643
22485.77020263672,74.09002685546878,48,105.1201171875,0.0,0.005440679212289513
22563.52996826172,74.09002685546878,48,77.759765625,0.0,0.005320304398877742
22582.729675292972,74.09002685546878,48,19.199707031253638,0.0,0.00465633867993992
22508.33026123047,74.09002685546878,48,-74.39941406250364,0.0032945270625942802,0.004460175930835443
22327.84979248047,74.09002685546878,48,-180.48046875,0.011286495763679065,0.004776577634326729
22335.04949951172,74.09002685546878,48,7.19970703125,0.010967681026277015,0.004394765845825112
22503.04949951172,74.09002685546878,48,168.0,0.0035283677804649593,0.004235587390876802
22510.729675292972,74.09002685546878,48,7.680175781253638,0.003188277105348024,0.004415292990101147
22599.52996826172,74.09002685546878,48,88.80029296874636,0.0,0.004235473946853882
22544.81072998047,74.09002685546878,48,-54.71923828125,0.0024212555906293846,0.004236266059628755
22621.13055419922,74.09002685546878,48,76.31982421875,0.0,0.004348097942234261
22580.81072998047,74.09002685546878,48,-40.31982421875,0.0017823965129481704,0.004313489971102807
22517.450378417972,74.09002685546878,48,-63.36035156249636,0.004583333071387979,0.004307032475389292
22547.210144042972,74.09002685546878,48,29.759765625,0.0032677593181798035,0.004420027084846943
22607.210144042972,74.09002685546878,48,60.0,0.0006153719913730076,0.004194544539863808
22104.65008544922,74.09002685546878,48,-502.56005859375364,0.02283177083092889,0.0037342359049572066
22374.89031982422,74.09002685546878,48,270.240234375,0.010885407950103086,0.006561318340770533
21940.96990966797,74.09002685546878,48,-433.92041015625,0.030067491229123826,0.007136819837854268
21698.09002685547,74.09002685546878,48,-242.8798828125,0.040804349947593736,0.00841806335477664
22029.28973388672,74.09002685546878,48,331.19970703125,0.02616318485473022,0.008570569084391766
21838.25067138672,74.09002685546878,48,-191.0390625,0.034608344659731075,0.009317137979156738
22096.01043701172,74.09002685546878,48,257.759765625,0.023213699064657076,0.009407733123630241
22551.52996826172,74.09002685546878,48,455.51953125,0.0030767952013158717,0.009897361161768977
22611.04949951172,74.09002685546878,48,59.51953125,0.00044564769489952076,0.011062506225743587
22458.89031982422,74.09002685546878,48,-152.1591796875,0.0071720656925735714,0.010892631884214762
22669.60955810547,74.09002685546878,48,210.71923828125,0.0,0.01102711717095109
22469.450378417972,74.09002685546878,48,-200.15917968749636,0.008829405692870872,0.011102856616779117
22315.36932373047,74.09002685546878,48,-154.08105468750364,0.01562621682861504,0.011306494780444489
22662.89031982422,74.09002685546878,48,347.52099609375,0.0002963985005576574,0.01136702116895387
22463.690612792972,74.09002685546878,48,-199.19970703124636,0.00908348001251175,0.011946075826686
22147.84979248047,74.09002685546878,48,-315.84082031250364,0.023015824965474357,0.01210033822432049
21913.13055419922,74.09002685546878,48,-234.71923828125,0.03336974119326076,0.01250769473924473
22300.96990966797,74.09002685546878,48,387.83935546875,0.016261402627717234,0.012699676695206033
22523.210144042972,74.09002685546878,48,222.24023437500364,0.006457959220129205,0.013431210763337519
22662.89031982422,74.09002685546878,48,139.68017578124636,0.0002963985005576574,0.013630883756749267
22982.57049560547,74.09002685546878,48,319.68017578125,0.0,0.012580999318043264
22963.84979248047,74.09002685546878,48,-18.720703125,0.0008145608920716511,0.012678595643662182
22993.13055419922,74.09002685546878,48,29.28076171875,0.0,0.01164664925122396
22929.77020263672,74.09002685546878,48,-63.3603515625,0.002755620919611077,0.011181646562971086
22872.16961669922,74.09002685546878,48,-57.6005859375,0.005260742429782315,0.010850956964589747
23004.16961669922,74.09002685546878,48,132.0,0.0,0.010596483997245415
22996.489440917972,74.09002685546878,48,-7.680175781246362,0.0003338601614061808,0.010388884627517313
22556.33026123047,74.09002685546878,48,-440.15917968750364,0.019467747061978444,0.009378958236235952
22535.210144042972,74.09002685546878,48,-21.120117187496362,0.02038584658651702,0.010453271148229373
22446.40985107422,74.09002685546878,48,-88.80029296875364,0.02424602908596667,0.010331405278879423
22418.57049560547,74.09002685546878,48,-27.83935546875,0.025456216453414213,0.01012432706545342
22622.09002685547,74.09002685546878,48,203.51953125,0.016609145046747972,0.00992269599300822
22683.04949951172,74.09002685546878,48,60.95947265625,0.013959213592060808,0.009991070453386961
22371.52996826172,74.09002685546878,48,-311.51953125,0.027501086063034995,0.009342329187782047
22380.65008544922,74.09002685546878,48,9.1201171875,0.02710463110119714,0.009668645270788126
21985.60955810547,74.09002685546878,48,-395.04052734375,0.04427719302914353,0.009060859695671879
21758.09002685547,74.09002685546878,48,-227.51953125,0.054167553561211536,0.009672637256807604
21518.09002685547,74.09002685546878,48,-240.0,0.0646004448152292,0.008966438765456261
21097.13055419922,74.09002685546878,48,-420.95947265625,0.08289971315094284,0.008797498379173258
21186.40985107422,74.09002685546878,48,89.279296875,0.07901870816955937,0.009374898502973279
20928.65008544922,74.09002685546878,48,-257.759765625,0.09022362318800396,0.008565608695145386
20876.33026123047,74.09002685546878,48,-52.31982421875,0.09249798584010205,0.008709231242462478
20773.60955810547,74.09002685546878,48,-102.720703125,0.0969632938619327,0.008603781299649343
21287.690612792972,74.09002685546878,48,514.0810546875036,0.07461599494816007,0.008586107627398845
21669.77020263672,74.09002685546878,48,382.07958984374636,0.058006849901412263,0.011006835078180472
21815.690612792972,74.09002685546878,48,145.92041015625364,0.051663634189321225,0.011913602955928254
22026.89031982422,74.09002685546878,48,211.19970703124636,0.042482702621248807,0.01211391112596595
21510.89031982422,74.09002685546878,48,-516.0,0.06491341881738677,0.011737443972045734
21611.690612792972,74.09002685546878,48,100.80029296875364,0.06053159175523624,0.012804050228569218
21542.57049560547,74.09002685546878,48,-69.12011718750364,0.06353626953057866,0.012898440667094294
21719.210144042972,74.09002685546878,48,176.63964843750364,0.055857676850177056,0.012900595865161926
22036.01043701172,74.09002685546878,48,316.80029296874636,0.04208624765941095,0.012859906288715363
21641.450378417972,74.09002685546878,48,-394.56005859374636,0.059237923428108415,0.013386575434153865
21216.16961669922,74.09002685546878,48,-425.28076171875364,0.07772503984243155,0.01363313493247295
21147.04949951172,74.09002685546878,48,-69.1201171875,0.08072971761777381,0.014232074244989044
21486.89031982422,74.09002685546878,48,339.8408203125,0.06595670794278853,0.013765148747922954
21510.89031982422,74.09002685546878,48,24.0,0.06491341881738677,0.014200774143423892
21052.96990966797,74.09002685546878,48,-457.92041015625,0.08481939315970059,0.013973511674485623
20917.13055419922,74.09002685546878,48,-135.83935546875,0.09072438159145609,0.014114043957389178
20693.450378417972,74.09002685546878,48,-223.68017578124636,0.10044784388147816,0.014148433323294548
20327.690612792972,74.09002685546878,48,-365.759765625,0.1163475599642307,0.014084894187314848
20632.489440917972,74.09002685546878,48,304.798828125,0.1030978390134801,0.014628287145920372
21086.09002685547,74.09002685546878,48,453.60058593749636,0.08337964907246098,0.015064613889758893
21032.33026123047,74.09002685546878,48,-53.759765625,0.08571660652499057,0.01481963118343527
20713.13055419922,74.09002685546878,48,-319.19970703125,0.09959233915737109,0.014135620506617354
21092.81072998047,74.09002685546878,48,379.68017578125,0.08308749755223739,0.014322529923996323
20988.16961669922,74.09002685546878,48,-104.64111328125,0.08763628653374832,0.014866675543303867
20818.25067138672,74.09002685546878,48,-169.9189453125,0.09502272769392618,0.013970954935919728
20206.729675292972,74.09002685546878,48,-611.5209960937464,0.12160577790973706,0.013979504394558197
20054.09002685547,74.09002685546878,48,-152.63964843750364,0.1282410814647369,0.015350076738324865
20589.77020263672,74.09002685546878,48,535.68017578125,0.10495486054449171,0.015119305787606235
20497.13055419922,74.09002685546878,48,-92.6396484375,0.10898194128598698,0.016178199945014366
20237.450378417972,74.09002685546878,48,-259.68017578124636,0.12027033726411171,0.015797784589913714
20090.09002685547,74.09002685546878,48,-147.36035156250364,0.12667614777663425,0.015457833158067993
20530.25067138672,74.09002685546878,48,440.16064453125,0.10754219719874737,0.015498483516624006
20983.84979248047,74.09002685546878,48,453.59912109375,0.08782407093504287,0.015943884124838117
21245.450378417972,74.09002685546878,48,261.60058593750364,0.07645219399723754,0.016896666602271192
21411.04949951172,74.09002685546878,48,165.59912109374636,0.0692535372383544,0.016428868691073042
21404.81072998047,74.09002685546878,48,-6.23876953125,0.06952473892201443,0.016413817061372564
21654.40985107422,74.09002685546878,48,249.59912109375,0.05867457022422494,0.016159295046653414
21376.489440917972,74.09002685546878,48,-277.92041015624636,0.07075587612602537,0.015571306851327099
21697.60955810547,74.09002685546878,48,321.12011718749636,0.05679666253396472,0.01573381367720106
21803.210144042972,74.09002685546878,48,105.60058593750364,0.05220616491127088,0.01531450612622136
21957.77020263672,74.09002685546878,48,154.56005859374636,0.04548738039659107,0.015296804707504835
22228.489440917972,74.09002685546878,48,270.71923828125364,0.03371911217426268,0.0147464404605758
22091.690612792972,74.09002685546878,48,-136.798828125,0.03966580924720092,0.014463322665053397
21752.81072998047,74.09002685546878,48,-338.87988281250364,0.05439704660368883,0.014501952160348908
21814.25067138672,74.09002685546878,48,61.43994140625,0.051726228989752904,0.014896784469174378
22000.489440917972,74.09002685546878,48,186.23876953125364,0.043630358865579456,0.012740258284298098
21723.52996826172,74.09002685546878,48,-276.95947265625364,0.05566989244888267,0.012451062731084131
21507.04949951172,74.09002685546878,48,-216.48046875,0.06508038073674732,0.011883779608413324
21615.04949951172,74.09002685546878,48,108.0,0.060385579672439384,0.012137810206495656
21557.450378417972,74.09002685546878,48,-57.59912109374636,0.06288943536701459,0.011561948490845962
21190.25067138672,74.09002685546878,48,-367.19970703125364,0.0788517462501988,0.011367453042781419
21112.01043701172,74.09002685546878,48,-78.240234375,0.08225287898737893,0.011427261085472267
21352.96990966797,74.09002685546878,48,240.95947265625,0.07177827909217853,0.010346878563107276
21088.01043701172,74.09002685546878,48,-264.95947265625,0.08329616811278069,0.010280596479079963
21096.65008544922,74.09002685546878,48,8.6396484375,0.0829205993101916,0.010507959536704673
21436.01043701172,74.09002685546878,48,339.3603515625,0.06816847579445509,0.010510901635224446
21420.16961669922,74.09002685546878,48,-15.8408203125,0.06885708227651653,0.010846359443060402
21100.96990966797,74.09002685546878,48,-319.19970703125,0.08273281490889707,0.010424769241472768
20524.01043701172,74.09002685546878,48,-576.95947265625,0.10781346255972218,0.010313554189586677
20642.57049560547,74.09002685546878,48,118.56005859375,0.10265961173314488,0.011777690931390819
20046.89031982422,74.09002685546878,48,-595.68017578125,0.12855405546689447,0.011717895064952197
20103.04949951172,74.09002685546878,48,56.1591796875,0.12611279457275062,0.012480035709490871
20608.96990966797,74.09002685546878,48,505.92041015625,0.10412024197963327,0.012617250808178307
19850.09002685547,74.09002685546878,48,-758.8798828125,0.1371090390306519,0.014097999986870781
19969.13055419922,74.09002685546878,48,119.04052734375,0.13193430204482584,0.016042882700970488
20060.33026123047,74.09002685546878,48,91.19970703125,0.12796981610376207,0.01593483189017737
20668.96990966797,74.09002685546878,48,608.6396484375,0.10151201916612884,0.015965170374517796
19936.96990966797,74.09002685546878,48,-732.0,0.1333323374908827,0.01773107854602078
19818.40985107422,74.09002685546878,48,-118.56005859375,0.13848618831746,0.01922411367373644
19186.25067138672,74.09002685546878,48,-632.1591796875,0.16596638822124624,0.019225554756896027
19230.40985107422,74.09002685546878,48,44.1591796875,0.16404677188980327,0.020065677328424753
18926.09002685547,74.09002685546878,48,-304.31982421875,0.17727567035861988,0.02013528851609932
18906.40985107422,74.09002685546878,48,-19.68017578125,0.1781311750827271,0.019890231127495394
19356.65008544922,74.09002685546878,48,450.240234375,0.15855906090181962,0.019862062618530563
19278.40985107422,74.09002685546878,48,-78.240234375,0.16196019363899974,0.02095612858795922
19673.450378417972,74.09002685546878,48,395.04052734375364,0.1447876317110532,0.02036395812386715
18883.36932373047,74.09002685546878,48,-790.0810546875036,0.17913275556694613,0.021203896457959382
18768.16961669922,74.09002685546878,48,-115.19970703125,0.18414053063341165,0.022661709903222905
18776.33026123047,74.09002685546878,48,8.16064453125,0.18378578431275655,0.02203977294397445
19126.25067138672,74.09002685546878,48,349.92041015625,0.16857461103475066,0.021934928663976536
18980.81072998047,74.09002685546878,48,-145.43994140625,0.17489694058759278,0.021738958196422305
19147.84979248047,74.09002685546878,48,167.0390625,0.16763568902827794,0.021735783743109974
19528.96990966797,74.09002685546878,48,381.1201171875,0.15106825262271273,0.020866880052975895
20006.57049560547,74.09002685546878,48,477.6005859375,0.13030677355629167,0.019886377997577413
19894.729675292972,74.09002685546878,48,-111.84082031249636,0.13516853653996003,0.02067164525751338
19734.40985107422,74.09002685546878,48,-160.31982421875364,0.14213770025636618,0.020686651238107347
20108.81072998047,74.09002685546878,48,374.40087890625,0.12586235169370977,0.019357325536644925
19780.01043701172,74.09002685546878,48,-328.80029296875,0.14015542544717693,0.018157088111318616
19840.01043701172,74.09002685546878,48,60.0,0.1375472026336725,0.018521698988784818
20029.60955810547,74.09002685546878,48,189.59912109375,0.12930525674938742,0.01681624113920828
