Date,Adj Close,Close,High,Low,Open,Volume,daily_return,log_return,sma_20,sma_50,sma_200,rsi,macd,volatility_20,atr,volume_ma_20,volume_change,regime
2021-10-20,426.4452209472656,452.4100036621094,452.7300109863281,451.010009765625,451.1300048828125,49571600,0.0039277226969129,0.0039200293324759,438.827001953125,443.13580078125,417.3043995666504,64.31009893503499,1.698097187791518,6.83261528112252,4.940619621788661,83316010.0,0.0547867088823068,2
2021-10-21,427.5574645996094,453.5899963378906,453.8299865722656,451.30999755859375,451.7699890136719,41305400,0.002608237364845,0.0026048418167514,439.3475021362305,443.3320007324219,417.704599609375,65.35820494177727,2.419523316647769,7.541419195551323,4.767717435494605,81561480.0,-0.1667527374545102,2
2021-10-22,427.1144714355469,453.1199951171875,454.6700134277344,451.0499877929688,453.1300048828125,58845100,-0.0010361807458226,-0.001036717952219,439.8080017089844,443.4922009277344,418.0746995544434,64.54513531246889,2.9196773280129946,8.095518616670422,4.685739449728246,81398995.0,0.424634551414585,2
2021-10-25,429.4049072265625,455.5499877929688,455.8999938964844,452.3900146484375,454.2799987792969,45214500,0.0053628016904283,0.005348473074299,440.45350036621096,443.68480041503904,418.4461494445801,66.84185756458335,3.4721087774012176,8.815857333696675,4.601756578179576,80591165.0,-0.2316352593503962,2
2021-10-26,429.7914733886719,455.9599914550781,458.489990234375,455.55999755859375,457.2000122070313,56075100,0.0009000190387353,0.0008996142644518,441.5654998779297,443.8646002197266,418.8324993896484,67.22760959467178,3.898064093672417,9.31057086524732,4.483059854124335,76873105.0,0.2402017052051885,2
2021-10-27,427.8873901367188,453.9400024414063,457.1600036621094,453.8599853515625,456.4500122070313,72438000,-0.0044301891646798,-0.0044400315324886,442.5399993896484,444.0626000976562,419.2083494567871,63.31920567146653,4.026228661242499,9.543675309447522,4.398556886725944,76378545.0,0.2918033137702831,2
2021-10-28,432.0160217285156,458.3200073242188,458.3999938964844,455.4500122070313,455.4599914550781,51437900,0.0096488629758464,0.0096026099853196,443.9989990234375,444.445400390625,419.6009994506836,67.70365821991567,4.430161647440684,9.61749636573462,4.402945070179667,71925140.0,-0.2899044700295425,2
2021-10-29,432.8926696777344,459.25,459.55999755859375,455.55999755859375,455.8699951171875,70162400,0.0020291339259019,0.0020270780143341,445.24949951171874,444.83320068359376,420.0049494934082,68.5628871927701,4.770334637573455,9.903503471982178,4.3741632794525485,68971255.0,0.3640214705499252,2
2021-11-01,433.6372680664063,460.0400085449219,460.7000122070313,458.2000122070313,460.2999877929688,48433600,0.0017202145779464,0.0017187367034474,446.81949920654296,445.16680114746094,420.4266494750976,69.30983750341991,5.045509774308528,9.61658224815314,4.240294473777366,64964435.0,-0.3096929409484282,2
2021-11-02,435.3905029296875,461.8999938964844,462.2300109863281,460.0799865722656,460.2200012207031,48908400,0.004043094767878,0.0040349434239443,448.2594985961914,445.4596008300781,420.8428994750977,71.05367083192104,5.3519790431082015,9.610354319608472,4.093845042893715,62875730.0,0.0098031118892669,2
2021-11-03,438.0487060546875,464.7200012207031,465.1499938964844,460.8299865722656,461.2999877929688,52509800,0.0061052335169562,0.0060866720883999,449.75049896240233,445.7946008300781,421.24704940795897,73.51117299400651,5.756056928651219,9.740932171455738,4.1099994915597895,59849610.0,0.0736356126963875,2
2021-11-04,440.1129760742188,466.9100036621094,467.0,464.989990234375,465.3599853515625,52847100,0.0047125203039544,0.0047014511422903,451.1629989624024,446.15460083007815,421.6603994750977,75.26728137260542,6.181747125714196,10.090057175630962,3.979285154969581,58870090.0,0.0064235628396984,2
2021-11-05,441.6400146484375,468.5299987792969,470.6499938964844,466.9200134277344,469.2799987792969,66390600,0.003469608927805,0.0034636037212191,452.6964996337891,446.6000006103516,422.0886494445801,76.50797033455329,6.574048205402789,10.290480648764785,3.9621926606413966,58461750.0,0.2562770710218724,2
2021-11-08,442.01702880859375,468.9299926757813,470.2300109863281,468.2000122070313,469.7000122070313,50405200,0.0008537209944434,0.0008533567819511,454.4084991455079,446.9736004638673,422.5113493347168,76.81720009974023,6.8383970179222615,9.980663822222017,3.824178811973927,57720345.0,-0.2407780619545537,2
2021-11-09,440.5560302734375,467.3800048828125,469.5700073242188,465.8800048828125,469.3200073242188,51149100,-0.0033053714140235,-0.0033108462216264,456.0964996337892,447.27660034179695,422.92929931640623,72.81724959109351,6.84393171070866,9.095315464858686,3.8145947855048106,56718740.0,0.0147583979430694,2
2021-11-10,437.0118103027344,463.6199951171875,467.3800048828125,462.0400085449219,465.5799865722656,69429700,-0.0080448665461582,-0.0080774010932413,457.51849975585947,447.5178002929688,423.3753492736817,64.09787820214206,6.470330685739839,7.781325616742155,3.9235520392466543,56541525.0,0.3573982728923872,2
2021-11-11,437.1531677246094,463.7699890136719,465.2900085449219,463.75,465.2099914550781,34848500,0.00032352766935,0.0003234753455588,458.5819992065431,447.7572003173829,423.8060491943359,64.28162168144401,6.115852692839951,7.038752506521789,3.762584995567206,54772110.0,-0.4980750312906437,2
2021-11-12,440.4522705078125,467.2699890136719,467.8599853515625,464.1099853515625,465.1199951171875,53466700,0.0075468445197233,0.0075185095590189,459.6519989013673,448.0388000488282,424.2920491027832,68.35185429402236,6.047633721846182,6.618653194593483,3.785971520018879,54132435.0,0.5342611590168873,2
2021-11-15,440.6031494140625,467.4299926757813,468.80999755859375,466.2300109863281,468.6400146484375,46980500,0.0003424222951855,0.0003423636820513,460.663998413086,448.3258001708985,424.7480490112305,68.52841444118255,5.938030732183506,6.143193937187674,3.699829738036504,53370800.0,-0.1213128919495686,2
2021-11-16,442.3469543457031,469.2799987792969,470.489990234375,467.0700073242188,467.1499938964844,48857500,0.0039578249844971,0.0039500133996666,461.595997619629,448.68220031738286,425.1866990661621,70.57261721426171,5.932068412560909,5.95341814521948,3.679840678902196,53463835.0,0.03995274635221,2
2021-11-17,441.2723693847656,468.1400146484375,469.1900024414063,467.4800109863281,469.0,47858300,-0.0024292195146282,-0.0024321748554379,462.3824981689454,449.0268005371095,425.6181491088867,67.65636978594988,5.768856255265973,5.710058420887305,3.5455654727640926,53378170.0,-0.0204513124904057,2
2021-11-18,442.7711791992188,469.7300109863281,470.010009765625,466.3399963378906,469.239990234375,50625600,0.0033964119454403,0.0033906571651105,463.1894989013673,449.44180053710943,426.0358491516113,69.5465640721149,5.702078845533151,5.540014386922563,3.5544546124048275,53844180.0,0.0578227810014146,2
2021-11-19,441.9793701171875,468.8900146484375,470.9400024414063,468.5,469.6099853515625,57315600,-0.0017882535035962,-0.0017898543376422,463.9779998779298,449.9108007812501,426.4417492675781,67.30859460247127,5.51777115174508,5.1391670749514615,3.474850885904933,53767705.0,0.132146581966436,2
2021-11-22,440.735107421875,467.5700073242188,473.5400085449219,467.3500061035156,470.8900146484375,72762000,-0.0028151747381705,-0.0028191447952606,464.5790008544923,450.33060119628914,426.8270492553711,63.83240604835625,5.205190224460637,4.792850006846226,3.668790282726456,55145080.0,0.2694973096329796,2
2021-11-23,441.3195190429688,468.1900024414063,469.1000061035156,464.4500122070313,467.2200012207031,73206500,0.0013259941986774,0.0013251158447456,465.1905014038087,450.8110009765626,427.2167492675781,64.75317241742974,4.950430530387109,4.39934303451633,3.738876255137732,56001650.0,0.0061089579725681,2
2021-11-24,442.4978332519531,469.4400024414063,469.5700073242188,465.1900024414063,466.05999755859375,61858800,0.002669856241017,0.0026662985058638,465.9655014038087,451.2422009277345,427.61354934692383,66.59942131306747,4.794132416450452,3.607026736926207,3.784671157114501,55472690.0,-0.1550094595425269,2
2021-11-26,432.6286926269531,458.9700012207031,463.8999938964844,457.7699890136719,462.3399963378906,112669600,-0.0223031722184987,-0.0225556490482398,465.9980010986328,451.4782006835938,427.954849395752,45.22914975752639,3.7818288689345536,3.536758211045978,4.34790989073021,58534275.0,0.8213997038416523,2
2021-11-29,437.93560791015625,464.6000061035156,466.55999755859375,461.7300109863281,464.0700073242188,86268800,0.0122666075513402,0.0121919823663944,466.26550140380857,451.94220092773446,428.3146493530273,53.81173218630321,3.394732987670011,3.184272676918761,4.579487494098812,59339595.0,-0.2343205265661722,1
2021-11-30,429.4143981933594,455.55999755859375,464.0299987792969,455.2999877929688,462.0,148559600,-0.0194576160700861,-0.0196494074264313,466.0415008544922,452.3726007080079,428.63094940185545,42.33927033105503,2.331626040216406,3.75219082291961,4.916668266702241,64345895.0,0.7220547868986238,2
2021-12-01,424.6448364257813,450.5,464.6700134277344,450.2900085449219,461.6400146484375,131939200,-0.0111072034105517,-0.0111693489986255,465.471501159668,452.7100006103517,428.92149932861327,37.51776394287164,1.0684897258253727,5.054377775986894,5.5926208821386885,68497435.0,-0.1118769840521918,2
2021-12-02,431.1487731933594,457.3999938964844,459.0700073242188,450.30999755859375,450.7300109863281,127637800,0.015316301657013,0.0152001911963535,465.10550079345705,453.1008007812501,429.25489929199216,46.46979122675106,0.6171033547163916,5.367020693307627,5.818862945244858,72253835.0,-0.0326013800295893,2
2021-12-03,427.3972473144531,453.4200134277344,460.2999877929688,448.9200134277344,459.1700134277344,137331600,-0.0087013129030577,-0.0087393903697224,464.4310012817383,453.3056011962892,429.5718493652344,42.672050886558615,-0.0610707723458858,5.944872642037098,6.216085189529827,76478060.0,0.0759477208162471,2
2021-12-06,432.4591064453125,458.7900085449219,460.7900085449219,453.55999755859375,456.1300048828125,98977500,0.0118433129508153,0.0117737297780264,463.9440017700196,453.6032012939454,429.9306494140625,48.75712244069103,-0.163332135797475,5.990186500718141,6.298507327219661,78107405.0,-0.2792809520896866,2
2021-12-07,441.40435791015625,468.2799987792969,468.8800048828125,458.6499938964844,464.4100036621094,95484700,0.0206848232472913,0.020473797351641,463.9115020751953,454.1160009765626,430.334549407959,57.36905799908078,0.5154461552467637,5.963414741056642,6.579329017155979,80361380.0,-0.035288828269051,2
2021-12-08,442.5732727050781,469.5199890136719,470.0,466.8299865722656,468.7000122070313,72238800,0.002647967535678,0.0026444678463242,464.0185012817383,454.83200073242193,430.72329940795896,58.353927071728805,1.140295078262966,6.047529419487528,6.335806475054436,81415865.0,-0.2434515686806367,2
2021-12-09,439.5851745605469,466.3500061035156,469.6300048828125,466.1400146484375,468.1499938964844,61272600,-0.0067515398371333,-0.0067744345903001,464.1550018310547,455.4700006103516,431.1433995056152,54.864392656468524,1.3639781324852152,6.068833621932572,6.132533886434476,81008010.0,-0.1518048472565989,2
2021-12-10,443.7232055664063,470.739990234375,470.8999938964844,466.510009765625,469.2300109863281,77159800,0.0094134964584624,0.0093694656078313,464.5035018920898,456.3020001220704,431.5952995300293,58.56017216255935,1.8738826425855564,6.243181040710949,6.019494879758352,83123575.0,0.2592871854629965,2
2021-12-13,439.79248046875,466.5700073242188,470.55999755859375,466.2699890136719,470.1900024414063,87724700,-0.0088583570477621,-0.0088978255494879,464.4685028076172,456.9486004638673,431.9802496337891,54.03420367516064,1.9193774808274495,6.228801420665566,5.908816761254408,84836475.0,0.1369223352056381,2
2021-12-14,436.7667236328125,463.3599853515625,465.739990234375,460.25,463.0899963378906,97264100,-0.0068800435567339,-0.0069038201752757,464.26500244140624,457.64299987792975,432.3643495178223,50.78059456172426,1.6770782083454492,6.193339021008597,5.938187515751864,87350655.0,0.108742463639089,2
2021-12-15,443.5912170410156,470.6000061035156,470.8599853515625,460.739990234375,463.4200134277344,116899300,0.015625045279773,0.0155042311191254,464.3310028076172,458.39299987792975,432.8102494812012,57.06071431327486,2.0456821066040334,6.25630830491529,6.2368880587115525,90752745.0,0.2018751008851158,2
2021-12-16,439.6794128417969,466.4500122070313,472.8699951171875,464.7999877929688,472.5700073242188,116568600,-0.008818516452742,-0.0088576296858642,464.2465026855469,459.0240002441407,433.2589994812012,52.89456401042672,1.9801080738209291,6.213420545948942,6.367825149104919,94188260.0,-0.0028289305410725,2
2021-12-17,435.0,459.8699951171875,464.739990234375,458.05999755859375,461.5499877929688,135511600,-0.0141065857383305,-0.0142070293487291,463.7535018920898,459.4482000732423,433.640199432373,47.03118583678982,1.381265424743333,6.146240880664096,6.512267256200107,98432560.0,0.1625051686303171,2
2021-12-20,430.37445068359375,454.9800109863281,455.3999938964844,451.1400146484375,454.4800109863281,107134800,-0.0106334054902044,-0.0106903441405788,463.0580017089844,459.7906005859376,434.0064994812012,43.19876407525395,0.5062615903861456,6.318999052911229,6.670675342810813,100923520.0,-0.2094049513104413,2
2021-12-21,438.0174865722656,463.05999755859375,463.2099914550781,456.30999755859375,458.6099853515625,69806300,0.017758992432985,0.0176031439629836,462.8325012207032,460.3580004882813,434.3859494018554,50.39203840395962,0.4595052462655076,6.229344949470501,6.782054280377897,100775735.0,-0.3484255349335603,2
2021-12-22,442.3970947265625,467.6900024414063,467.80999755859375,462.5799865722656,462.7900085449219,58890200,0.0099987148689661,0.0099490584453944,462.8075012207031,461.0394006347657,434.7764994812012,53.98784945752214,0.7869813747570333,6.207677887184192,6.671194045088628,100059920.0,-0.1563770032217722,2
2021-12-23,445.149658203125,470.6000061035156,472.1900024414063,468.6400146484375,468.75,56439700,0.0062220779724149,0.0062028007667942,462.8655014038086,461.7478009033204,435.1618495178223,56.13970824069861,1.2667195866521297,6.277930474250323,6.516108756153726,99788965.0,-0.0416113377098397,2
2021-12-27,451.4494934082031,477.260009765625,477.30999755859375,472.010009765625,472.05999755859375,56808600,0.0141521537945845,0.0140529469640168,463.7800018310547,462.44300109863286,435.5778495788574,60.67285023529192,2.1594296506510204,6.974149781888295,6.529957520362612,96995915.0,0.0065361793205847,2
2021-12-28,451.0805358886719,476.8699951171875,478.80999755859375,476.05999755859375,477.7200012207031,47274600,-0.0008171953242616,-0.000817529410382,464.3935012817383,463.06300109863287,435.9801495361328,60.27994142917317,2.803125202904141,7.56475353245282,6.259960554622426,95046205.0,-0.167826702295075,2
2021-12-29,451.6575927734375,477.4800109863281,478.55999755859375,475.9200134277344,476.9800109863281,54503000,0.0012792079086265,0.0012783904192747,465.489501953125,463.66880126953134,436.3879995727539,60.7085299556135,3.324162867844109,7.801774504344912,6.001390810067923,90343375.0,0.1529024042509086,2
2021-12-30,450.4089965820313,476.1600036621094,479.0,475.6700134277344,477.9299926757813,55329000,-0.0027645289726202,-0.0027683573402238,466.77250213623046,464.1792010498048,436.78249954223634,59.21946035657586,3.5892013331118733,7.300824291738634,5.810576221653473,86512865.0,0.0151551290754636,2
